2026-06-23 09:31:58.214 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:32:08.221 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:32:08.232 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:32:18.249 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:32:18.259 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:32:28.262 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:32:28.295 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Attente de 10000 ms avant le prochain scan...
2026-06-23 09:32:38.306 [Thread-P1] INFO  com.mp3.desktop.Programme1 - Scan du repertoire : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson
2026-06-23 09:32:38.352 [Thread-P1] INFO  com.mp3.desktop.Programme1 - -> Message envoye a RabbitMQ [queue_liste_mp3] : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\Billie Eilish - Happier Than Ever (Official Music Video)(MP3_160K).mp3
2026-06-23 09:32:38.354 [Thread-P1] INFO  com.mp3.desktop.Programme1 - -> Message envoye a RabbitMQ [queue_liste_mp3] : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\HATRAIZA _ AZA AVELA - REKO(MP3_160K).mp3
2026-06-23 09:32:38.356 [Thread-P1] INFO  com.mp3.desktop.Programme1 - -> Message envoye a RabbitMQ [queue_liste_mp3] : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\Louane - Maman (2015) Official Music Video(MP3_160K).mp3
2026-06-23 09:32:38.358 [Thread-P1] INFO  com.mp3.desktop.Programme1 - -> Message envoye a RabbitMQ [queue_liste_mp3] : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\Matsiro kosa ny nanaovan_i Fy Rasolofoniaina ny hiran_ny tarika _Zay teto.(480P_SD).mp3
2026-06-23 09:32:38.359 [Thread-P1] INFO  com.mp3.desktop.Programme1 - -> Message envoye a RabbitMQ [queue_liste_mp3] : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\MISIA - REKO(MP3_160K).mp3
2026-06-23 09:32:38.362 [Thread-P1] INFO  com.mp3.desktop.Programme1 - -> Message envoye a RabbitMQ [queue_liste_mp3] : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\MITONIA - REKO (Official lyrics video)(MP3_160K).mp3
2026-06-23 09:32:38.365 [Thread-P1] INFO  com.mp3.desktop.Programme1 - -> Message envoye a RabbitMQ [queue_liste_mp3] : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\NY ANARANAO - REKO(MP3_160K).mp3
