2026-06-22 16:24:35.062 [pool-1-thread-84] INFO  com.mp3.desktop.Programme3 - Chanson '?Louane - Maman (2015) Official Music Video' ajoutee avec succes (ID=26.0)
2026-06-22 16:24:35.064 [pool-1-thread-84] INFO  com.mp3.desktop.Programme3 - Succes de l'API. Suppression du fichier d'origine : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\Louane - Maman (2015) Official Music Video(MP3_160K).mp3
2026-06-22 16:24:35.127 [pool-1-thread-84] INFO  com.mp3.desktop.Programme3 - Fichier supprime : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\Louane - Maman (2015) Official Music Video(MP3_160K).mp3
2026-06-22 16:24:35.131 [pool-1-thread-85] INFO  com.mp3.desktop.Programme3 - <- Metadata recu (P3) : Matsiro kosa ny nanaovan_i Fy Rasolofoniaina ny hiran_ny tarika _Zay teto.(480P_SD)
2026-06-22 16:24:35.136 [pool-1-thread-85] INFO  com.mp3.desktop.Programme3 - Nouvelle chanson detectee. Envoi a l'API : Matsiro kosa ny nanaovan_i Fy Rasolofoniaina ny hiran_ny tarika _Zay teto.(480P_SD)
2026-06-22 16:24:35.156 [pool-1-thread-85] INFO  com.mp3.desktop.Programme3 - Chanson 'Matsiro kosa ny nanaovan_i Fy Rasolofoniaina ny hiran_ny tarika _Zay teto.(480P_SD)' ajoutee avec succes (ID=27.0)
2026-06-22 16:24:35.160 [pool-1-thread-85] INFO  com.mp3.desktop.Programme3 - Succes de l'API. Suppression du fichier d'origine : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\Matsiro kosa ny nanaovan_i Fy Rasolofoniaina ny hiran_ny tarika _Zay teto.(480P_SD).mp3
2026-06-22 16:24:35.194 [pool-1-thread-85] INFO  com.mp3.desktop.Programme3 - Fichier supprime : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\Matsiro kosa ny nanaovan_i Fy Rasolofoniaina ny hiran_ny tarika _Zay teto.(480P_SD).mp3
2026-06-22 16:24:35.201 [pool-1-thread-86] INFO  com.mp3.desktop.Programme3 - <- Metadata recu (P3) : ?Misia
2026-06-22 16:24:35.208 [pool-1-thread-86] INFO  com.mp3.desktop.Programme3 - Nouvelle chanson detectee. Envoi a l'API : ?Misia
2026-06-22 16:24:35.219 [pool-1-thread-86] INFO  com.mp3.desktop.Programme3 - Chanson '?Misia' ajoutee avec succes (ID=28.0)
2026-06-22 16:24:35.219 [pool-1-thread-86] INFO  com.mp3.desktop.Programme3 - Succes de l'API. Suppression du fichier d'origine : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\MISIA - REKO(MP3_160K).mp3
2026-06-22 16:24:35.514 [pool-1-thread-86] INFO  com.mp3.desktop.Programme3 - Fichier supprime : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\MISIA - REKO(MP3_160K).mp3
2026-06-22 16:24:35.517 [pool-1-thread-87] INFO  com.mp3.desktop.Programme3 - <- Metadata recu (P3) : ?MITONIA - REKO (Official lyrics video)
2026-06-22 16:24:35.524 [pool-1-thread-87] INFO  com.mp3.desktop.Programme3 - Nouvelle chanson detectee. Envoi a l'API : ?MITONIA - REKO (Official lyrics video)
2026-06-22 16:24:35.539 [pool-1-thread-87] INFO  com.mp3.desktop.Programme3 - Chanson '?MITONIA - REKO (Official lyrics video)' ajoutee avec succes (ID=29.0)
2026-06-22 16:24:35.539 [pool-1-thread-87] INFO  com.mp3.desktop.Programme3 - Succes de l'API. Suppression du fichier d'origine : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\MITONIA - REKO (Official lyrics video)(MP3_160K).mp3
2026-06-22 16:24:35.572 [pool-1-thread-87] INFO  com.mp3.desktop.Programme3 - Fichier supprime : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\MITONIA - REKO (Official lyrics video)(MP3_160K).mp3
2026-06-22 16:24:35.573 [pool-1-thread-88] INFO  com.mp3.desktop.Programme3 - <- Metadata recu (P3) : ?Ny Anaranao
2026-06-22 16:24:35.582 [pool-1-thread-88] INFO  com.mp3.desktop.Programme3 - Nouvelle chanson detectee. Envoi a l'API : ?Ny Anaranao
2026-06-22 16:24:35.592 [pool-1-thread-88] INFO  com.mp3.desktop.Programme3 - Chanson '?Ny Anaranao' ajoutee avec succes (ID=30.0)
2026-06-22 16:24:35.593 [pool-1-thread-88] INFO  com.mp3.desktop.Programme3 - Succes de l'API. Suppression du fichier d'origine : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\NY ANARANAO - REKO(MP3_160K).mp3
2026-06-22 16:24:35.620 [pool-1-thread-88] INFO  com.mp3.desktop.Programme3 - Fichier supprime : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\NY ANARANAO - REKO(MP3_160K).mp3
2026-06-22 16:24:35.621 [pool-1-thread-14] INFO  com.mp3.desktop.Programme3 - <- Metadata recu (P3) : ?Rotoroto
2026-06-22 16:24:35.629 [pool-1-thread-14] INFO  com.mp3.desktop.Programme3 - Nouvelle chanson detectee. Envoi a l'API : ?Rotoroto
2026-06-22 16:24:35.640 [pool-1-thread-14] INFO  com.mp3.desktop.Programme3 - Chanson '?Rotoroto' ajoutee avec succes (ID=31.0)
2026-06-22 16:24:35.642 [pool-1-thread-14] INFO  com.mp3.desktop.Programme3 - Succes de l'API. Suppression du fichier d'origine : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\ROTOROTO - REKO(MP3_160K).mp3
2026-06-22 16:24:35.667 [pool-1-thread-14] INFO  com.mp3.desktop.Programme3 - Fichier supprime : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\ROTOROTO - REKO(MP3_160K).mp3
2026-06-22 16:24:35.669 [pool-1-thread-77] INFO  com.mp3.desktop.Programme3 - <- Metadata recu (P3) : ?Tongasoa
2026-06-22 16:24:35.677 [pool-1-thread-77] INFO  com.mp3.desktop.Programme3 - Nouvelle chanson detectee. Envoi a l'API : ?Tongasoa
2026-06-22 16:24:35.686 [pool-1-thread-77] INFO  com.mp3.desktop.Programme3 - Chanson '?Tongasoa' ajoutee avec succes (ID=32.0)
2026-06-22 16:24:35.686 [pool-1-thread-77] INFO  com.mp3.desktop.Programme3 - Succes de l'API. Suppression du fichier d'origine : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\TONGASOA - REKO(MP3_160K).mp3
2026-06-22 16:24:35.715 [pool-1-thread-77] INFO  com.mp3.desktop.Programme3 - Fichier supprime : D:\ITU\S6\Mr Naina\Mp4\mp3-desktop\chanson\TONGASOA - REKO(MP3_160K).mp3
